msgLen;blockLen;HDR_MESSAGETYPE;schemaID;versionID;HDR_TOPICID;HDR_PARTITIONID;HDR_BATCHID;HDR_OFFSETID;HDR_PRODUCETIME;HDR_CONSUMETIME;HDR_THREADID;HDR_MIC;ENR_ISIN;ENR_PRICEDECIMALS;ENR_AMOUNTDECIMALS;ENR_QUANTITYDECIMALS;ENR_INSTRUMENTID;ENR_INSTRUMENTGROUPCODE;ENR_OFFICIALSEGMENT;ENR_TRADINGCURRENCY;ENR_CURRENCYCOEFFICIENT;ENR_TRADINGCURRENCYINDICATOR;ENR_POOLFACTOR;ENR_INSTRUMENTDECIMALSRATIO;produceTime;consumeTime;batchID;underlyingID;IACR_constituentInstrumentID_1 
77;25;12252;0;331;MTXCREFD;0;;4417;1707914831258553600;5324170547792385942;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831258553600;5324170547792385942;1;6767409597136559860;10560806702734685937
77;25;12252;0;331;MTXCREFD;0;;4417;1707914831258553600;5324170547792385942;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831258553600;5324170547792385942;1;6767409597136559860;18164410073451429534
77;25;12252;0;331;MTXCREFD;0;;4418;1707914831260062464;18309823393791352237;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831260062464;18309823393791352237;1;4797648616582017344;18199612954084395274
77;25;12252;0;331;MTXCREFD;0;;4418;1707914831260062464;18309823393791352237;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831260062464;18309823393791352237;1;4797648616582017344;2159968510192704988
77;25;12252;0;331;MTXCREFD;0;;4418;1707914831260062464;18309823393791352237;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831260062464;18309823393791352237;1;4797648616582017344;646617941998104387
77;25;12252;0;331;MTXCREFD;0;;4418;1707914831260062464;18309823393791352237;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831260062464;18309823393791352237;1;4797648616582017344;16031292401931877250
77;25;12252;0;331;MTXCREFD;0;;4418;1707914831260062464;18309823393791352237;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831260062464;18309823393791352237;1;4797648616582017344;1691234838838376706
77;25;12252;0;331;MTXCREFD;0;;4419;1707914831261563392;5261930643642277314;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831261563392;5261930643642277314;1;2029553599825392442;11535820091711451705
77;25;12252;0;331;MTXCREFD;0;;4419;1707914831261563392;5261930643642277314;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831261563392;5261930643642277314;1;2029553599825392442;826180488066417616
77;25;12252;0;331;MTXCREFD;0;;4419;1707914831261563392;5261930643642277314;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831261563392;5261930643642277314;1;2029553599825392442;5276083041897599313
77;25;12252;0;331;MTXCREFD;0;;4419;1707914831261563392;5261930643642277314;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831261563392;5261930643642277314;1;2029553599825392442;18323753965567574489
77;25;12252;0;331;MTXCREFD;0;;4419;1707914831261563392;5261930643642277314;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831261563392;5261930643642277314;1;2029553599825392442;2340576751528928003
77;25;12252;0;331;MTXCREFD;0;;4420;1707914831263087872;17046666917433440290;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831263087872;17046666917433440290;1;11008231631816800024;8479635016078450697
77;25;12252;0;331;MTXCREFD;0;;4420;1707914831263087872;17046666917433440290;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831263087872;17046666917433440290;1;11008231631816800024;5351073457233233605
77;25;12252;0;331;MTXCREFD;0;;4420;1707914831263087872;17046666917433440290;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831263087872;17046666917433440290;1;11008231631816800024;9774831162767176864
77;25;12252;0;331;MTXCREFD;0;;4420;1707914831263087872;17046666917433440290;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831263087872;17046666917433440290;1;11008231631816800024;6564675590714233539
77;25;12252;0;331;MTXCREFD;0;;4420;1707914831263087872;17046666917433440290;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831263087872;17046666917433440290;1;11008231631816800024;15152542058089920876
77;25;12252;0;331;MTXCREFD;0;;4421;1707914831264583936;7785531521080370482;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831264583936;7785531521080370482;1;617762117389653477;13106494436217479467
77;25;12252;0;331;MTXCREFD;0;;4421;1707914831264583936;7785531521080370482;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831264583936;7785531521080370482;1;617762117389653477;13193749731838724276
77;25;12252;0;331;MTXCREFD;0;;4421;1707914831264583936;7785531521080370482;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831264583936;7785531521080370482;1;617762117389653477;11008723861485400684
77;25;12252;0;331;MTXCREFD;0;;4421;1707914831264583936;7785531521080370482;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831264583936;7785531521080370482;1;617762117389653477;3214799652526144504
77;25;12252;0;331;MTXCREFD;0;;4421;1707914831264583936;7785531521080370482;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831264583936;7785531521080370482;1;617762117389653477;7682548302458624916
77;25;12252;0;331;MTXCREFD;0;;4422;1707914831266090496;6327277857968580574;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831266090496;6327277857968580574;1;11627099400363952617;1318875829851782333
77;25;12252;0;331;MTXCREFD;0;;4422;1707914831266090496;6327277857968580574;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831266090496;6327277857968580574;1;11627099400363952617;11393576714184690948
77;25;12252;0;331;MTXCREFD;0;;4422;1707914831266090496;6327277857968580574;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831266090496;6327277857968580574;1;11627099400363952617;3350348022315983488
77;25;12252;0;331;MTXCREFD;0;;4422;1707914831266090496;6327277857968580574;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831266090496;6327277857968580574;1;11627099400363952617;17350249371449445838
77;25;12252;0;331;MTXCREFD;0;;4422;1707914831266090496;6327277857968580574;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831266090496;6327277857968580574;1;11627099400363952617;13913733863672172875
77;25;12252;0;331;MTXCREFD;0;;4423;1707914831267590400;1670978950721732067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831267590400;1670978950721732067;1;16117554845235859133;7750310542843363060
77;25;12252;0;331;MTXCREFD;0;;4423;1707914831267590400;1670978950721732067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831267590400;1670978950721732067;1;16117554845235859133;6388104626000233210
77;25;12252;0;331;MTXCREFD;0;;4423;1707914831267590400;1670978950721732067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831267590400;1670978950721732067;1;16117554845235859133;887206797682111935
77;25;12252;0;331;MTXCREFD;0;;4423;1707914831267590400;1670978950721732067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831267590400;1670978950721732067;1;16117554845235859133;16372410404548690675
77;25;12252;0;331;MTXCREFD;0;;4423;1707914831267590400;1670978950721732067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831267590400;1670978950721732067;1;16117554845235859133;16069950675778102435
77;25;12252;0;331;MTXCREFD;0;;4424;1707914831269102592;3860428872335844320;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831269102592;3860428872335844320;1;3794520610117903806;503986418023265154
77;25;12252;0;331;MTXCREFD;0;;4424;1707914831269102592;3860428872335844320;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831269102592;3860428872335844320;1;3794520610117903806;447728073528120887
77;25;12252;0;331;MTXCREFD;0;;4424;1707914831269102592;3860428872335844320;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831269102592;3860428872335844320;1;3794520610117903806;219512208911638703
77;25;12252;0;331;MTXCREFD;0;;4424;1707914831269102592;3860428872335844320;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831269102592;3860428872335844320;1;3794520610117903806;100072270280360397
77;25;12252;0;331;MTXCREFD;0;;4424;1707914831269102592;3860428872335844320;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831269102592;3860428872335844320;1;3794520610117903806;14562093066267335470
77;25;12252;0;331;MTXCREFD;0;;4425;1707914831270604288;16559545577150094474;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831270604288;16559545577150094474;1;7346159722665021625;9041524928017872425
77;25;12252;0;331;MTXCREFD;0;;4425;1707914831270604288;16559545577150094474;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831270604288;16559545577150094474;1;7346159722665021625;2301470281287717699
77;25;12252;0;331;MTXCREFD;0;;4425;1707914831270604288;16559545577150094474;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831270604288;16559545577150094474;1;7346159722665021625;9752121768045177959
77;25;12252;0;331;MTXCREFD;0;;4425;1707914831270604288;16559545577150094474;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831270604288;16559545577150094474;1;7346159722665021625;2091552091380676486
77;25;12252;0;331;MTXCREFD;0;;4425;1707914831270604288;16559545577150094474;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831270604288;16559545577150094474;1;7346159722665021625;2250734680781199821
77;25;12252;0;331;MTXCREFD;0;;4426;1707914831272117760;11002737860643049966;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831272117760;11002737860643049966;1;8201129725125940027;596764230796126505
77;25;12252;0;331;MTXCREFD;0;;4426;1707914831272117760;11002737860643049966;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831272117760;11002737860643049966;1;8201129725125940027;270268832598335553
77;25;12252;0;331;MTXCREFD;0;;4426;1707914831272117760;11002737860643049966;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831272117760;11002737860643049966;1;8201129725125940027;7182284472819508067
77;25;12252;0;331;MTXCREFD;0;;4426;1707914831272117760;11002737860643049966;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831272117760;11002737860643049966;1;8201129725125940027;13939396943607664593
77;25;12252;0;331;MTXCREFD;0;;4426;1707914831272117760;11002737860643049966;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831272117760;11002737860643049966;1;8201129725125940027;12986842518129491090
77;25;12252;0;331;MTXCREFD;0;;4427;1707914831273622528;2136611820841051773;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831273622528;2136611820841051773;1;12208349410345054395;5699653808917123468
77;25;12252;0;331;MTXCREFD;0;;4427;1707914831273622528;2136611820841051773;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831273622528;2136611820841051773;1;12208349410345054395;4550950482183352169
77;25;12252;0;331;MTXCREFD;0;;4427;1707914831273622528;2136611820841051773;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831273622528;2136611820841051773;1;12208349410345054395;11897363280663921972
77;25;12252;0;331;MTXCREFD;0;;4427;1707914831273622528;2136611820841051773;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831273622528;2136611820841051773;1;12208349410345054395;12538969082890769064
77;25;12252;0;331;MTXCREFD;0;;4427;1707914831273622528;2136611820841051773;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831273622528;2136611820841051773;1;12208349410345054395;6044241929174952026
77;25;12252;0;331;MTXCREFD;0;;4428;1707914831275134720;12362951269194849667;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831275134720;12362951269194849667;1;12609630990727570308;16453426819384702707
77;25;12252;0;331;MTXCREFD;0;;4428;1707914831275134720;12362951269194849667;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831275134720;12362951269194849667;1;12609630990727570308;5066672216751475616
77;25;12252;0;331;MTXCREFD;0;;4428;1707914831275134720;12362951269194849667;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831275134720;12362951269194849667;1;12609630990727570308;10751734758699724630
77;25;12252;0;331;MTXCREFD;0;;4428;1707914831275134720;12362951269194849667;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831275134720;12362951269194849667;1;12609630990727570308;12177759838706424448
77;25;12252;0;331;MTXCREFD;0;;4428;1707914831275134720;12362951269194849667;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831275134720;12362951269194849667;1;12609630990727570308;8542456012021006089
77;25;12252;0;331;MTXCREFD;0;;4429;1707914831276639232;10296942223323610585;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831276639232;10296942223323610585;1;1276475855677951499;14237031597096312604
77;25;12252;0;331;MTXCREFD;0;;4429;1707914831276639232;10296942223323610585;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831276639232;10296942223323610585;1;1276475855677951499;15128724760363888973
77;25;12252;0;331;MTXCREFD;0;;4429;1707914831276639232;10296942223323610585;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831276639232;10296942223323610585;1;1276475855677951499;5187826938668242911
77;25;12252;0;331;MTXCREFD;0;;4429;1707914831276639232;10296942223323610585;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831276639232;10296942223323610585;1;1276475855677951499;16775597877350506827
77;25;12252;0;331;MTXCREFD;0;;4429;1707914831276639232;10296942223323610585;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831276639232;10296942223323610585;1;1276475855677951499;17909955836717951994
77;25;12252;0;331;MTXCREFD;0;;4430;1707914831278145024;17258850043839118304;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831278145024;17258850043839118304;1;15064309759606483479;1040062116007113576
77;25;12252;0;331;MTXCREFD;0;;4430;1707914831278145024;17258850043839118304;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831278145024;17258850043839118304;1;15064309759606483479;15116042231005871804
77;25;12252;0;331;MTXCREFD;0;;4430;1707914831278145024;17258850043839118304;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831278145024;17258850043839118304;1;15064309759606483479;7671623728648423609
77;25;12252;0;331;MTXCREFD;0;;4430;1707914831278145024;17258850043839118304;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831278145024;17258850043839118304;1;15064309759606483479;1424652373376526308
77;25;12252;0;331;MTXCREFD;0;;4430;1707914831278145024;17258850043839118304;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831278145024;17258850043839118304;1;15064309759606483479;15492356120010581122
77;25;12252;0;331;MTXCREFD;0;;4431;1707914831279646464;11545370611518666569;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831279646464;11545370611518666569;1;4972501778250100608;616492647128371916
77;25;12252;0;331;MTXCREFD;0;;4431;1707914831279646464;11545370611518666569;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831279646464;11545370611518666569;1;4972501778250100608;3393315368106366281
77;25;12252;0;331;MTXCREFD;0;;4431;1707914831279646464;11545370611518666569;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831279646464;11545370611518666569;1;4972501778250100608;17750250237918424227
77;25;12252;0;331;MTXCREFD;0;;4431;1707914831279646464;11545370611518666569;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831279646464;11545370611518666569;1;4972501778250100608;15566096035315805369
77;25;12252;0;331;MTXCREFD;0;;4431;1707914831279646464;11545370611518666569;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831279646464;11545370611518666569;1;4972501778250100608;8238940472115816255
77;25;12252;0;331;MTXCREFD;0;;4432;1707914831281160704;8209426838448295716;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831281160704;8209426838448295716;1;12505168303980676011;3571348892095710923
77;25;12252;0;331;MTXCREFD;0;;4432;1707914831281160704;8209426838448295716;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831281160704;8209426838448295716;1;12505168303980676011;16733955577623643493
77;25;12252;0;331;MTXCREFD;0;;4432;1707914831281160704;8209426838448295716;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831281160704;8209426838448295716;1;12505168303980676011;3856127552269689524
77;25;12252;0;331;MTXCREFD;0;;4432;1707914831281160704;8209426838448295716;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831281160704;8209426838448295716;1;12505168303980676011;3307799730889826240
77;25;12252;0;331;MTXCREFD;0;;4432;1707914831281160704;8209426838448295716;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831281160704;8209426838448295716;1;12505168303980676011;17075084937587482288
77;25;12252;0;331;MTXCREFD;0;;4433;1707914831282665472;15967609261257714203;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831282665472;15967609261257714203;1;13714412762260152502;4968842737061889148
77;25;12252;0;331;MTXCREFD;0;;4433;1707914831282665472;15967609261257714203;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831282665472;15967609261257714203;1;13714412762260152502;4267801790803107769
77;25;12252;0;331;MTXCREFD;0;;4433;1707914831282665472;15967609261257714203;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831282665472;15967609261257714203;1;13714412762260152502;426654668919678188
77;25;12252;0;331;MTXCREFD;0;;4433;1707914831282665472;15967609261257714203;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831282665472;15967609261257714203;1;13714412762260152502;8688213678762660449
77;25;12252;0;331;MTXCREFD;0;;4433;1707914831282665472;15967609261257714203;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831282665472;15967609261257714203;1;13714412762260152502;1348648155151668210
77;25;12252;0;331;MTXCREFD;0;;4434;1707914831284172800;1456079237574108864;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831284172800;1456079237574108864;1;12139977363663524772;15724838460978047354
77;25;12252;0;331;MTXCREFD;0;;4434;1707914831284172800;1456079237574108864;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831284172800;1456079237574108864;1;12139977363663524772;12026727944219336060
77;25;12252;0;331;MTXCREFD;0;;4434;1707914831284172800;1456079237574108864;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831284172800;1456079237574108864;1;12139977363663524772;10508892068756051245
77;25;12252;0;331;MTXCREFD;0;;4434;1707914831284172800;1456079237574108864;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831284172800;1456079237574108864;1;12139977363663524772;7131844307640863084
77;25;12252;0;331;MTXCREFD;0;;4434;1707914831284172800;1456079237574108864;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831284172800;1456079237574108864;1;12139977363663524772;4440433031164836294
77;25;12252;0;331;MTXCREFD;0;;4435;1707914831285677568;7256440048492218360;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831285677568;7256440048492218360;1;14901262758348766778;7567772994783418561
77;25;12252;0;331;MTXCREFD;0;;4435;1707914831285677568;7256440048492218360;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831285677568;7256440048492218360;1;14901262758348766778;1420775083515899405
77;25;12252;0;331;MTXCREFD;0;;4435;1707914831285677568;7256440048492218360;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831285677568;7256440048492218360;1;14901262758348766778;5341574223556221219
77;25;12252;0;331;MTXCREFD;0;;4435;1707914831285677568;7256440048492218360;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831285677568;7256440048492218360;1;14901262758348766778;5427688451412706938
77;25;12252;0;331;MTXCREFD;0;;4435;1707914831285677568;7256440048492218360;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831285677568;7256440048492218360;1;14901262758348766778;12298151544633936936
77;25;12252;0;331;MTXCREFD;0;;4436;1707914831287210752;5178204334149449364;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831287210752;5178204334149449364;1;8927404460703037006;3316950968379533941
77;25;12252;0;331;MTXCREFD;0;;4436;1707914831287210752;5178204334149449364;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831287210752;5178204334149449364;1;8927404460703037006;11074997384759708779
77;25;12252;0;331;MTXCREFD;0;;4436;1707914831287210752;5178204334149449364;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831287210752;5178204334149449364;1;8927404460703037006;1794623045467604408
77;25;12252;0;331;MTXCREFD;0;;4436;1707914831287210752;5178204334149449364;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831287210752;5178204334149449364;1;8927404460703037006;1738167651589512772
77;25;12252;0;331;MTXCREFD;0;;4436;1707914831287210752;5178204334149449364;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831287210752;5178204334149449364;1;8927404460703037006;17585428352994947207
77;25;12252;0;331;MTXCREFD;0;;4437;1707914831288714752;14423620699943989067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831288714752;14423620699943989067;1;3817918020597610152;5771008053071137944
77;25;12252;0;331;MTXCREFD;0;;4437;1707914831288714752;14423620699943989067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831288714752;14423620699943989067;1;3817918020597610152;658435085919368910
77;25;12252;0;331;MTXCREFD;0;;4437;1707914831288714752;14423620699943989067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831288714752;14423620699943989067;1;3817918020597610152;15604727592518642462
77;25;12252;0;331;MTXCREFD;0;;4437;1707914831288714752;14423620699943989067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831288714752;14423620699943989067;1;3817918020597610152;13072451923215492617
77;25;12252;0;331;MTXCREFD;0;;4437;1707914831288714752;14423620699943989067;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831288714752;14423620699943989067;1;3817918020597610152;6222993172577620847
77;25;12252;0;331;MTXCREFD;0;;4438;1707914831290229248;5256512263384981841;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831290229248;5256512263384981841;1;14523243885101227700;12966222832948349201
77;25;12252;0;331;MTXCREFD;0;;4438;1707914831290229248;5256512263384981841;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831290229248;5256512263384981841;1;14523243885101227700;11078280299917497078
77;25;12252;0;331;MTXCREFD;0;;4438;1707914831290229248;5256512263384981841;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831290229248;5256512263384981841;1;14523243885101227700;8760235635053084982
77;25;12252;0;331;MTXCREFD;0;;4438;1707914831290229248;5256512263384981841;K2CDWMTXCREFD;-;;;;;;;;;;;;;1707914831290229248;5256512263384981841;1;14523243885101227700;9035166160383568413
